mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__C,param_clf__penalty,param_clf__solver,param_normalizer__technique,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f2,split1_test_f2,split2_test_f2,split3_test_f2,split4_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_train_f2,split1_train_f2,split2_train_f2,split3_train_f2,split4_train_f2,mean_train_f2,std_train_f2,split0_test_wss,split1_test_wss,split2_test_wss,split3_test_wss,split4_test_wss,mean_test_wss,std_test_wss,rank_test_wss,split0_train_wss,split1_train_wss,split2_train_wss,split3_train_wss,split4_train_wss,mean_train_wss,std_train_wss
0.002230215072631836,0.0005018692265744821,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002325010299682617,0.000338588544975569,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023144245147705077,0.00036073333283897504,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002042675018310547,0.0006032104378020148,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019866466522216798,0.00034226989903402607,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,stemming,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023354053497314452,0.0001519446374474782,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017711639404296875,0.0003652757946223715,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015933513641357422,0.0005119650035512919,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013237953186035155,0.00017014065657694114,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,5000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015273094177246094,0.00037046837987380965,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012549400329589845,0.0003087548988535797,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011406421661376953,0.00011086647483372626,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013651371002197266,0.0004405390196913065,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011716365814208984,0.00010039855906632201,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011687278747558594,0.00013561688052546195,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001517486572265625,0.00041100678389425935,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012653350830078125,0.00017688296075476747,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",0.1,l2,liblinear,lemmatization,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 0.1, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1265557289123535,0.011759893643993073,0.058987998962402345,0.01178631487827791,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.4892086330935252,0.4732824427480916,0.5185185185185185,0.4444444444444444,0.49645390070921985,0.48438158790275987,0.024708450313244215,49,0.4870848708487085,0.510556621880998,0.48,0.49547920433996384,0.5009487666034156,0.4948138927346172,0.010631105635447176,0.34,0.33695652173913043,0.3645833333333333,0.3218390804597701,0.33980582524271846,0.34063695215499046,0.013721743328356618,37,0.34108527131782945,0.3633879781420765,0.3341772151898734,0.3442211055276382,0.3557951482479784,0.3477333436850792,0.01049153540379953,0.8717948717948718,0.7948717948717948,0.8974358974358975,0.717948717948718,0.9210526315789473,0.8406207827260459,0.07457944591518768,47,0.8516129032258064,0.8580645161290322,0.8516129032258064,0.8838709677419355,0.8461538461538461,0.8582630272952854,0.013348307673989404,0.6640625,0.625,0.6944444444444444,0.5761316872427984,0.6862745098039216,0.6491826282982329,0.043742633109682856,49,0.6554121151936445,0.6744421906693712,0.6502463054187192,0.6728880157170923,0.6633165829145728,0.6632610419826801,0.009473001779805739,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,155,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.759595537185669,0.0800555357767104,0.11218037605285644,0.010545884848755103,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,,5000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.4657534246575342,0.48226950354609927,0.5,0.43410852713178294,0.44871794871794873,0.466169880810673,0.023393796552960568,56,0.4748201438848921,0.4746376811594203,0.4612676056338028,0.4714038128249567,0.4826325411334552,0.4729523569273054,0.006913267154959459,0.3177570093457944,0.3333333333333333,0.3465346534653465,0.3111111111111111,0.2966101694915254,0.3210692553494222,0.017362468725740002,56,0.32917705735660846,0.32997481108312343,0.3171912832929782,0.3222748815165877,0.3375959079283887,0.3272427882355373,0.006987206623901216,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.717948717948718,0.9210526315789473,0.8560053981106612,0.07142253251180888,40,0.8516129032258064,0.8451612903225807,0.8451612903225807,0.8774193548387097,0.8461538461538461,0.8531017369727047,0.012393044318815768,0.6463878326996197,0.6589147286821705,0.6809338521400778,0.5691056910569106,0.6481481481481481,0.6406980505453854,0.037852636908640935,55,0.6464250734573947,0.6440511307767945,0.6340755082284608,0.6525911708253359,0.6502463054187192,0.645477837741341,0.006423140324464487,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,155,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.19170584678649902,0.01608031711917508,0.06104445457458496,0.005923118278020574,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,,5000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.4927536231884058,0.47692307692307695,0.5185185185185185,0.432,0.49295774647887325,0.48263059302177497,0.028611542162191448,52,0.4852941176470588,0.510556621880998,0.4756756756756757,0.4990892531876138,0.5067178502879078,0.4954667037358509,0.013134558175333494,0.3434343434343434,0.34065934065934067,0.3645833333333333,0.313953488372093,0.33653846153846156,0.3398337934675144,0.01616684642194669,40,0.3393316195372751,0.3633879781420765,0.33,0.3477157360406091,0.36164383561643837,0.34841583386727987,0.012816404787994888,0.8717948717948718,0.7948717948717948,0.8974358974358975,0.6923076923076923,0.9210526315789473,0.8354925775978408,0.0832193651004465,52,0.8516129032258064,0.8580645161290322,0.8516129032258064,0.8838709677419355,0.8461538461538461,0.8582630272952854,0.013348307673989404,0.6666666666666666,0.6275303643724697,0.6944444444444444,0.5578512396694215,0.68359375,0.6460172930306005,0.04959555472114702,52,0.6541129831516352,0.6744421906693712,0.6470588235294118,0.6755424063116371,0.6673407482305359,0.6636994303785182,0.011293643699523395,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,155,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.9696055889129639,0.19786421666394718,0.09966568946838379,0.008370980086371922,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,,5000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.46258503401360546,0.48226950354609927,0.5,0.4375,0.44871794871794873,0.4662144972555307,0.022552374551151222,55,0.473967684021544,0.47549909255898365,0.4620811287477954,0.47304347826086957,0.4782608695652174,0.472570450630882,0.005534612923140876,0.3148148148148148,0.3333333333333333,0.3465346534653465,0.3146067415730337,0.2966101694915254,0.3211799425356108,0.017192799908374207,55,0.3283582089552239,0.33080808080808083,0.3179611650485437,0.3238095238095238,0.3333333333333333,0.3268540623909411,0.005444823390910099,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.717948717948718,0.9210526315789473,0.8560053981106612,0.07142253251180888,40,0.8516129032258064,0.8451612903225807,0.8451612903225807,0.8774193548387097,0.8461538461538461,0.8531017369727047,0.012393044318815768,0.6439393939393939,0.6589147286821705,0.6809338521400778,0.5714285714285714,0.6481481481481481,0.6406729388676723,0.03691892451772721,56,0.6457925636007827,0.6446850393700787,0.6346899224806202,0.6538461538461539,0.6470588235294118,0.6452145005654094,0.006152856173316338,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,155,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
0.2624324321746826,0.07149033597486527,0.059705162048339845,0.00802253999179521,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.4892086330935252,0.4732824427480916,0.5185185185185185,0.4444444444444444,0.49645390070921985,0.48438158790275987,0.024708450313244215,49,0.4870848708487085,0.510556621880998,0.48,0.49547920433996384,0.5009487666034156,0.4948138927346172,0.010631105635447176,0.34,0.33695652173913043,0.3645833333333333,0.3218390804597701,0.33980582524271846,0.34063695215499046,0.013721743328356618,37,0.34108527131782945,0.3633879781420765,0.3341772151898734,0.3442211055276382,0.3557951482479784,0.3477333436850792,0.01049153540379953,0.8717948717948718,0.7948717948717948,0.8974358974358975,0.717948717948718,0.9210526315789473,0.8406207827260459,0.07457944591518768,47,0.8516129032258064,0.8580645161290322,0.8516129032258064,0.8838709677419355,0.8461538461538461,0.8582630272952854,0.013348307673989404,0.6640625,0.625,0.6944444444444444,0.5761316872427984,0.6862745098039216,0.6491826282982329,0.043742633109682856,49,0.6554121151936445,0.6744421906693712,0.6502463054187192,0.6728880157170923,0.6633165829145728,0.6632610419826801,0.009473001779805739,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,155,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
