mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__C,param_clf__penalty,param_clf__solver,param_normalizer__technique,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f2,split1_test_f2,split2_test_f2,split3_test_f2,split4_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_train_f2,split1_train_f2,split2_train_f2,split3_train_f2,split4_train_f2,mean_train_f2,std_train_f2,split0_test_wss,split1_test_wss,split2_test_wss,split3_test_wss,split4_test_wss,mean_test_wss,std_test_wss,rank_test_wss,split0_train_wss,split1_train_wss,split2_train_wss,split3_train_wss,split4_train_wss,mean_train_wss,std_train_wss
0.0011446475982666016,0.0002943552893870084,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008677959442138672,4.3364243368992155e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010600090026855469,0.00010172502448134083,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009490013122558594,5.389685990649758e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009400844573974609,0.0001411747254177292,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010579586029052734,0.00010094053614337733,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008652210235595703,0.00012497282431282985,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,20000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008260726928710938,5.459804201718614e-05,0.0,0.0,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l1,liblinear,lemmatization,20000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'normalizer__technique': 'lemmatization', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14797468185424806,0.004845736327066827,0.048610353469848634,0.0016074926791302714,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,5000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.673469387755102,0.6947368421052632,0.6451612903225806,0.6,0.6136363636363636,0.6454007767638619,0.0354743853849522,21,0.8108108108108109,0.8241758241758241,0.821917808219178,0.8206521739130435,0.8176795580110497,0.8190472350259812,0.004622286668436042,0.559322033898305,0.5892857142857143,0.5555555555555556,0.5294117647058824,0.54,0.5547150136890915,0.02036590544294626,31,0.6976744186046512,0.7177033492822966,0.7142857142857143,0.7089201877934272,0.7184466019417476,0.7114060543815675,0.007645325735132255,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7105263157894737,0.7728744939271255,0.06500970465317911,37,0.967741935483871,0.967741935483871,0.967741935483871,0.9741935483870968,0.9487179487179487,0.9652274607113316,0.008624644509942131,0.7674418604651163,0.7783018867924528,0.7142857142857143,0.6521739130434783,0.6683168316831684,0.716104041253986,0.050750623002131554,19,0.8982035928143712,0.9047044632086851,0.9036144578313253,0.9063625450180072,0.891566265060241,0.9008902647865259,0.005405004448888449,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.7954349388928827,0.7997483824586628,0.7990294751976994,0.7968727534148095,-0.050000000000000044,0.6282171099928109,0.33911202225453024
0.8453665256500245,0.14185972801709001,0.11645340919494629,0.020982026833579265,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,5000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.68,0.6808510638297872,0.6736842105263158,0.6363636363636364,0.6373626373626373,0.6616523096164754,0.020393634881230895,13,0.84593837535014,0.8507042253521127,0.8467966573816156,0.8315217391304348,0.8491620111731844,0.8448246016774974,0.006862634233709808,0.5573770491803278,0.5818181818181818,0.5714285714285714,0.5714285714285714,0.5471698113207547,0.5658444370352814,0.012148777213347546,28,0.7475247524752475,0.755,0.7450980392156863,0.7183098591549296,0.7524752475247525,0.7436815796741232,0.013160059041331596,0.8717948717948718,0.8205128205128205,0.8205128205128205,0.717948717948718,0.7631578947368421,0.7987854251012145,0.053063043396287216,27,0.9741935483870968,0.9741935483870968,0.9806451612903225,0.9870967741935484,0.9743589743589743,0.9780976013234077,0.005136842695078877,0.783410138248848,0.7582938388625592,0.7547169811320755,0.6829268292682927,0.7073170731707317,0.7373329721365014,0.036676012629864134,2,0.9184914841849149,0.9207317073170732,0.9223300970873787,0.9183673469387755,0.9200968523002422,0.9200034975656768,0.0014775143464880794,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.8047807332854061,0.8062185478073328,0.8033429187634795,0.7968727534148095,0.8048850574712644,0.8032200021484585,0.003301582710133237
0.1721768856048584,0.006255098497680492,0.05234065055847168,0.002527926083837991,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,5000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.673469387755102,0.7021276595744681,0.6451612903225806,0.5842696629213483,0.6067415730337079,0.6423539147214414,0.042874173534400796,28,0.8130081300813008,0.8087431693989071,0.819672131147541,0.8075880758807588,0.810958904109589,0.8119940821236193,0.004266934453463666,0.559322033898305,0.6,0.5555555555555556,0.52,0.5294117647058824,0.5528578708319486,0.027931354487734563,34,0.7009345794392523,0.7014218009478673,0.7109004739336493,0.6962616822429907,0.7081339712918661,0.7035305015711252,0.005282605238941951,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6666666666666666,0.7105263157894737,0.7677462887989204,0.07181769852130532,40,0.967741935483871,0.9548387096774194,0.967741935483871,0.9612903225806452,0.9487179487179487,0.9600661703887511,0.007422152905431518,0.7674418604651163,0.7819905213270142,0.7142857142857143,0.6310679611650486,0.6650246305418719,0.711962137556953,0.05785217460933223,22,0.8992805755395683,0.8904933814681107,0.9025270758122743,0.8932853717026379,0.8883553421368547,0.8947883493318892,0.005332115079693188,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.7961538461538461,0.7983105679367362,0.7983105679367362,0.7961538461538461,-0.050000000000000044,0.6277857656362329,0.3388942553578378
1.072607946395874,0.12125749797303552,0.11624302864074706,0.01119858667083348,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,5000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7010309278350515,0.6875,0.6881720430107527,0.6067415730337079,0.6444444444444445,0.6655777976647913,0.035089392311705804,7,0.8467966573816156,0.8507042253521127,0.837465564738292,0.8292682926829268,0.8435754189944135,0.8415620318298721,0.007522656442839017,0.5862068965517241,0.5789473684210527,0.5925925925925926,0.54,0.5576923076923077,0.5710878330515354,0.019486952166801078,27,0.7450980392156863,0.755,0.7307692307692307,0.7149532710280374,0.7475247524752475,0.7386690586976403,0.014221818538382865,0.8717948717948718,0.8461538461538461,0.8205128205128205,0.6923076923076923,0.7631578947368421,0.7987854251012145,0.06426982936280234,27,0.9806451612903225,0.9741935483870968,0.9806451612903225,0.9870967741935484,0.967948717948718,0.9781058726220018,0.006514696568949305,0.794392523364486,0.7746478873239436,0.7619047619047619,0.6553398058252428,0.7107843137254902,0.7394138584287849,0.05031506390846344,1,0.9223300970873787,0.9207317073170732,0.9178743961352657,0.9172661870503597,0.914043583535109,0.9184491942250373,0.002877866481016784,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.8033429187634795,0.8062185478073328,0.8004672897196261,0.7961538461538461,0.8048850574712644,0.8022135319831099,0.00358390482792069
0.20708951950073243,0.018246101530159264,0.062371110916137694,0.005918505934026927,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.673469387755102,0.6947368421052632,0.6451612903225806,0.6,0.6136363636363636,0.6454007767638619,0.0354743853849522,21,0.8108108108108109,0.8241758241758241,0.821917808219178,0.8206521739130435,0.8176795580110497,0.8190472350259812,0.004622286668436042,0.559322033898305,0.5892857142857143,0.5555555555555556,0.5294117647058824,0.54,0.5547150136890915,0.02036590544294626,31,0.6976744186046512,0.7177033492822966,0.7142857142857143,0.7089201877934272,0.7184466019417476,0.7114060543815675,0.007645325735132255,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7105263157894737,0.7728744939271255,0.06500970465317911,37,0.967741935483871,0.967741935483871,0.967741935483871,0.9741935483870968,0.9487179487179487,0.9652274607113316,0.008624644509942131,0.7674418604651163,0.7783018867924528,0.7142857142857143,0.6521739130434783,0.6683168316831684,0.716104041253986,0.050750623002131554,19,0.8982035928143712,0.9047044632086851,0.9036144578313253,0.9063625450180072,0.891566265060241,0.9008902647865259,0.005405004448888449,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.7954349388928827,0.7997483824586628,0.7990294751976994,0.7968727534148095,-0.050000000000000044,0.6282171099928109,0.33911202225453024
1.0399240016937257,0.10633015036195083,0.11733098030090332,0.01224465922640264,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6804123711340206,0.6947368421052632,0.6736842105263158,0.6,0.6373626373626373,0.6572392122256474,0.03430717462568991,17,0.863768115942029,0.8735632183908046,0.8710601719197708,0.8547486033519553,0.856338028169014,0.8638956275547148,0.007557706371444782,0.5689655172413793,0.5892857142857143,0.5714285714285714,0.5294117647058824,0.5471698113207547,0.5612522757964604,0.0207897027979202,29,0.7842105263157895,0.7875647668393783,0.7835051546391752,0.7536945812807881,0.7638190954773869,0.7745588249105037,0.013364169496267593,0.8461538461538461,0.8461538461538461,0.8205128205128205,0.6923076923076923,0.7631578947368421,0.7936572199730094,0.05905074156848382,29,0.9612903225806452,0.9806451612903225,0.9806451612903225,0.9870967741935484,0.9743589743589743,0.9768072787427625,0.00874188222778392,0.7710280373831776,0.7783018867924528,0.7547169811320755,0.6521739130434783,0.7073170731707317,0.7327075783043832,0.04724841024763461,4,0.9197530864197531,0.9348093480934809,0.9336609336609336,0.9295261239368166,0.9234507897934386,0.9282400563808846,0.005816548932412319,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.8134076204169661,0.8112508986340762,0.8105319913731128,0.8040618260244428,0.8070402298850574,0.8092585132667309,0.0033085578592234963
0.2583488464355469,0.025990780472851673,0.07035293579101562,0.004404517884836416,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,5,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.673469387755102,0.7021276595744681,0.6451612903225806,0.5842696629213483,0.6067415730337079,0.6423539147214414,0.042874173534400796,28,0.8130081300813008,0.8087431693989071,0.819672131147541,0.8075880758807588,0.810958904109589,0.8119940821236193,0.004266934453463666,0.559322033898305,0.6,0.5555555555555556,0.52,0.5294117647058824,0.5528578708319486,0.027931354487734563,34,0.7009345794392523,0.7014218009478673,0.7109004739336493,0.6962616822429907,0.7081339712918661,0.7035305015711252,0.005282605238941951,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6666666666666666,0.7105263157894737,0.7677462887989204,0.07181769852130532,40,0.967741935483871,0.9548387096774194,0.967741935483871,0.9612903225806452,0.9487179487179487,0.9600661703887511,0.007422152905431518,0.7674418604651163,0.7819905213270142,0.7142857142857143,0.6310679611650486,0.6650246305418719,0.711962137556953,0.05785217460933223,22,0.8992805755395683,0.8904933814681107,0.9025270758122743,0.8932853717026379,0.8883553421368547,0.8947883493318892,0.005332115079693188,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.7961538461538461,0.7983105679367362,0.7983105679367362,0.7961538461538461,-0.050000000000000044,0.6277857656362329,0.3388942553578378
0.9333409786224365,0.02762882994130425,0.09572696685791016,0.003707397120539835,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,10000,5,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6804123711340206,0.7021276595744681,0.6956521739130435,0.6136363636363636,0.6222222222222222,0.6628101580960236,0.03741589082014378,8,0.8498583569405099,0.8660968660968661,0.8515406162464986,0.8406593406593407,0.8498583569405099,0.851602707376745,0.008196673524215752,0.5689655172413793,0.6,0.6037735849056604,0.5510204081632653,0.5384615384615384,0.5724442097543687,0.025949003248075038,25,0.7575757575757576,0.7755102040816326,0.7524752475247525,0.7320574162679426,0.7614213197969543,0.7558079890494078,0.014128047553274764,0.8461538461538461,0.8461538461538461,0.8205128205128205,0.6923076923076923,0.7368421052631579,0.7883940620782727,0.06260063044961567,32,0.967741935483871,0.9806451612903225,0.9806451612903225,0.9870967741935484,0.9615384615384616,0.9755334987593052,0.009407837706062726,0.7710280373831776,0.7819905213270142,0.7655502392344498,0.6585365853658537,0.6862745098039216,0.7326759786228834,0.050265828323236394,5,0.9168704156479217,0.9313725490196079,0.9245742092457421,0.9227985524728589,0.9135200974421437,0.9218271647656548,0.006215801434125678,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.8076563623292595,0.8090941768511861,0.8047807332854061,0.7997483824586628,0.8084770114942529,0.8059513332837535,0.0034354197255353825
0.2566272258758545,0.0313732329397812,0.06561493873596191,0.008821062148642705,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,20000,3,"(1, 1)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.673469387755102,0.6947368421052632,0.6451612903225806,0.6,0.6136363636363636,0.6454007767638619,0.0354743853849522,21,0.8108108108108109,0.8241758241758241,0.821917808219178,0.8206521739130435,0.8176795580110497,0.8190472350259812,0.004622286668436042,0.559322033898305,0.5892857142857143,0.5555555555555556,0.5294117647058824,0.54,0.5547150136890915,0.02036590544294626,31,0.6976744186046512,0.7177033492822966,0.7142857142857143,0.7089201877934272,0.7184466019417476,0.7114060543815675,0.007645325735132255,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7105263157894737,0.7728744939271255,0.06500970465317911,37,0.967741935483871,0.967741935483871,0.967741935483871,0.9741935483870968,0.9487179487179487,0.9652274607113316,0.008624644509942131,0.7674418604651163,0.7783018867924528,0.7142857142857143,0.6521739130434783,0.6683168316831684,0.716104041253986,0.050750623002131554,19,0.8982035928143712,0.9047044632086851,0.9036144578313253,0.9063625450180072,0.891566265060241,0.9008902647865259,0.005405004448888449,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.7954349388928827,0.7997483824586628,0.7990294751976994,0.7968727534148095,-0.050000000000000044,0.6282171099928109,0.33911202225453024
0.930049991607666,0.03782323155365951,0.08768620491027831,0.009499852293715336,"LogisticRegression(max_iter=5000, random_state=42)",1.0,l2,liblinear,,20000,3,"(1, 2)","{'clf': LogisticRegression(max_iter=5000, random_state=42), 'clf__C': 1.0, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6868686868686869,0.6526315789473685,0.6736842105263158,0.6136363636363636,0.6304347826086957,0.6514511245174861,0.026913751417302977,19,0.8645533141210374,0.8837209302325582,0.8710601719197708,0.8595505617977528,0.8628571428571429,0.8683484241856524,0.008551338276123194,0.5666666666666667,0.5535714285714286,0.5714285714285714,0.5510204081632653,0.5370370370370371,0.5559448223733938,0.012182706018210972,30,0.78125,0.8042328042328042,0.7835051546391752,0.7611940298507462,0.7783505154639175,0.7817065008373285,0.013732457878911015,0.8717948717948718,0.7948717948717948,0.8205128205128205,0.6923076923076923,0.7631578947368421,0.7885290148448043,0.05983081858613151,31,0.967741935483871,0.9806451612903225,0.9806451612903225,0.9870967741935484,0.967948717948718,0.9768155500413565,0.007693979558081568,0.7870370370370371,0.7311320754716981,0.7547169811320755,0.6585365853658537,0.7038834951456311,0.727061234830459,0.04384368620107802,7,0.9236453201970444,0.9394313967861557,0.9336609336609336,0.9317904993909866,0.9229828850855746,0.930302207024139,0.006240589401169377,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,0.8119698058950395,0.8141265276779295,0.8105319913731128,0.8054996405463695,0.8106321839080459,0.8105520298800994,0.002839738985356855
